onset	duration	sample	trial_type	response_time	stim_file	value
3.8007812500	n/a	973	stimulus	n/a	n/a	standard
4.6835937500	n/a	1199	stimulus	n/a	n/a	standard
5.6835937500	n/a	1455	stimulus	n/a	n/a	standard
6.6835937500	n/a	1711	stimulus	n/a	n/a	standard
7.6875000000	n/a	1968	stimulus	n/a	n/a	standard
8.6835937500	n/a	2223	stimulus	n/a	n/a	standard
9.6835937500	n/a	2479	stimulus	n/a	n/a	standard
10.6835937500	n/a	2735	stimulus	n/a	n/a	standard
11.6835937500	n/a	2991	stimulus	n/a	n/a	standard
12.6835937500	n/a	3247	stimulus	n/a	n/a	standard
13.6835937500	n/a	3503	stimulus	n/a	n/a	standard
14.6835937500	n/a	3759	stimulus	n/a	n/a	noise
15.6835937500	n/a	4015	stimulus	n/a	n/a	standard
16.6835937500	n/a	4271	stimulus	496	n/a	oddball_with_reponse
17.1796875000	n/a	4398	response	n/a	n/a	response
17.6835937500	n/a	4527	stimulus	n/a	n/a	standard
18.6835937500	n/a	4783	stimulus	n/a	n/a	standard
19.6875000000	n/a	5040	stimulus	n/a	n/a	standard
20.6835937500	n/a	5295	stimulus	n/a	n/a	standard
21.6835937500	n/a	5551	stimulus	n/a	n/a	standard
22.6835937500	n/a	5807	stimulus	n/a	n/a	standard
23.6835937500	n/a	6063	stimulus	n/a	n/a	standard
24.6835937500	n/a	6319	stimulus	n/a	n/a	noise
25.6875000000	n/a	6576	stimulus	n/a	n/a	standard
26.6914062500	n/a	6833	stimulus	n/a	n/a	standard
27.6835937500	n/a	7087	stimulus	n/a	n/a	standard
28.6835937500	n/a	7343	stimulus	465	n/a	oddball_with_reponse
29.1484375000	n/a	7462	response	n/a	n/a	response
29.6875000000	n/a	7600	stimulus	n/a	n/a	standard
30.6835937500	n/a	7855	stimulus	n/a	n/a	standard
31.6953125000	n/a	8114	stimulus	n/a	n/a	standard
32.6835937500	n/a	8367	stimulus	n/a	n/a	standard
33.6875000000	n/a	8624	stimulus	n/a	n/a	standard
34.6953125000	n/a	8882	stimulus	n/a	n/a	standard
35.6914062500	n/a	9137	stimulus	n/a	n/a	standard
36.6875000000	n/a	9392	stimulus	n/a	n/a	standard
37.6914062500	n/a	9649	stimulus	n/a	n/a	standard
38.6953125000	n/a	9906	stimulus	n/a	n/a	standard
39.6914062500	n/a	10161	stimulus	n/a	n/a	noise
40.6875000000	n/a	10416	stimulus	n/a	n/a	standard
41.6835937500	n/a	10671	stimulus	n/a	n/a	standard
42.6875000000	n/a	10928	stimulus	n/a	n/a	noise
43.6875000000	n/a	11184	stimulus	n/a	n/a	standard
44.6875000000	n/a	11440	stimulus	n/a	n/a	standard
45.6914062500	n/a	11697	stimulus	543	n/a	oddball_with_reponse
46.2343750000	n/a	11836	response	n/a	n/a	response
46.6875000000	n/a	11952	stimulus	n/a	n/a	standard
47.6992187500	n/a	12211	stimulus	648	n/a	oddball_with_reponse
48.3476562500	n/a	12377	response	n/a	n/a	response
48.6992187500	n/a	12467	stimulus	n/a	n/a	standard
49.7031250000	n/a	12724	stimulus	n/a	n/a	standard
50.6992187500	n/a	12979	stimulus	n/a	n/a	standard
51.6992187500	n/a	13235	stimulus	402	n/a	oddball_with_reponse
52.1015625000	n/a	13338	response	n/a	n/a	response
52.7031250000	n/a	13492	stimulus	n/a	n/a	standard
53.7070312500	n/a	13749	stimulus	n/a	n/a	standard
54.7031250000	n/a	14004	stimulus	n/a	n/a	standard
55.7031250000	n/a	14260	stimulus	n/a	n/a	noise
56.7031250000	n/a	14516	stimulus	n/a	n/a	standard
57.6992187500	n/a	14771	stimulus	n/a	n/a	standard
58.6992187500	n/a	15027	stimulus	n/a	n/a	noise
59.7031250000	n/a	15284	stimulus	n/a	n/a	standard
60.6992187500	n/a	15539	stimulus	n/a	n/a	standard
61.7109375000	n/a	15798	stimulus	n/a	n/a	standard
62.7070312500	n/a	16053	stimulus	523	n/a	oddball_with_reponse
63.2304687500	n/a	16187	response	n/a	n/a	response
63.7226562500	n/a	16313	stimulus	n/a	n/a	standard
64.7109375000	n/a	16566	stimulus	445	n/a	oddball_with_reponse
65.1562500000	n/a	16680	response	n/a	n/a	response
65.7265625000	n/a	16826	stimulus	n/a	n/a	standard
66.7109375000	n/a	17078	stimulus	n/a	n/a	noise
67.7109375000	n/a	17334	stimulus	n/a	n/a	standard
68.7031250000	n/a	17588	stimulus	n/a	n/a	standard
69.7109375000	n/a	17846	stimulus	n/a	n/a	standard
70.7226562500	n/a	18105	stimulus	n/a	n/a	noise
71.7070312500	n/a	18357	stimulus	n/a	n/a	standard
72.7070312500	n/a	18613	stimulus	531	n/a	oddball_with_reponse
73.2382812500	n/a	18749	response	n/a	n/a	response
73.7265625000	n/a	18874	stimulus	n/a	n/a	standard
74.7187500000	n/a	19128	stimulus	512	n/a	oddball_with_reponse
75.2304687500	n/a	19259	response	n/a	n/a	response
75.7226562500	n/a	19385	stimulus	n/a	n/a	standard
76.7226562500	n/a	19641	stimulus	n/a	n/a	standard
77.7187500000	n/a	19896	stimulus	n/a	n/a	standard
78.7226562500	n/a	20153	stimulus	n/a	n/a	standard
79.7265625000	n/a	20410	stimulus	410	n/a	oddball_with_reponse
80.1367187500	n/a	20515	response	n/a	n/a	response
80.7226562500	n/a	20665	stimulus	n/a	n/a	standard
81.7226562500	n/a	20921	stimulus	n/a	n/a	noise
82.7187500000	n/a	21176	stimulus	n/a	n/a	standard
83.7304687500	n/a	21435	stimulus	n/a	n/a	standard
84.7265625000	n/a	21690	stimulus	n/a	n/a	standard
85.7304687500	n/a	21947	stimulus	434	n/a	oddball_with_reponse
86.1640625000	n/a	22058	response	n/a	n/a	response
86.7304687500	n/a	22203	stimulus	n/a	n/a	standard
87.7265625000	n/a	22458	stimulus	438	n/a	oddball_with_reponse
88.1640625000	n/a	22570	response	n/a	n/a	response
88.7304687500	n/a	22715	stimulus	n/a	n/a	standard
89.7343750000	n/a	22972	stimulus	n/a	n/a	noise
90.7265625000	n/a	23226	stimulus	n/a	n/a	standard
91.7265625000	n/a	23482	stimulus	n/a	n/a	standard
92.7421875000	n/a	23742	stimulus	426	n/a	oddball_with_reponse
93.1679687500	n/a	23851	response	n/a	n/a	response
93.7265625000	n/a	23994	stimulus	n/a	n/a	standard
94.7343750000	n/a	24252	stimulus	n/a	n/a	standard
95.7304687500	n/a	24507	stimulus	n/a	n/a	standard
96.7265625000	n/a	24762	stimulus	336	n/a	oddball_with_reponse
97.0625000000	n/a	24848	response	n/a	n/a	response
97.7421875000	n/a	25022	stimulus	n/a	n/a	standard
98.7265625000	n/a	25274	stimulus	n/a	n/a	standard
99.7421875000	n/a	25534	stimulus	352	n/a	oddball_with_reponse
100.0937500000	n/a	25624	response	n/a	n/a	response
100.7421875000	n/a	25790	stimulus	n/a	n/a	standard
101.7421875000	n/a	26046	stimulus	n/a	n/a	standard
102.7421875000	n/a	26302	stimulus	320	n/a	oddball_with_reponse
103.0625000000	n/a	26384	response	n/a	n/a	response
103.7539062500	n/a	26561	stimulus	n/a	n/a	standard
104.7343750000	n/a	26812	stimulus	n/a	n/a	standard
105.7421875000	n/a	27070	stimulus	371	n/a	oddball_with_reponse
106.1132812500	n/a	27165	response	n/a	n/a	response
106.7421875000	n/a	27326	stimulus	n/a	n/a	standard
107.7421875000	n/a	27582	stimulus	n/a	n/a	standard
108.7500000000	n/a	27840	stimulus	n/a	n/a	standard
109.7421875000	n/a	28094	stimulus	n/a	n/a	noise
110.7500000000	n/a	28352	stimulus	n/a	n/a	standard
111.7460937500	n/a	28607	stimulus	n/a	n/a	standard
112.7578125000	n/a	28866	stimulus	n/a	n/a	noise
113.7460937500	n/a	29119	stimulus	n/a	n/a	standard
114.7460937500	n/a	29375	stimulus	n/a	n/a	standard
115.7460937500	n/a	29631	stimulus	n/a	n/a	standard
116.7460937500	n/a	29887	stimulus	391	n/a	oddball_with_reponse
117.1367187500	n/a	29987	response	n/a	n/a	response
117.7500000000	n/a	30144	stimulus	n/a	n/a	standard
118.7500000000	n/a	30400	stimulus	n/a	n/a	noise
119.7539062500	n/a	30657	stimulus	n/a	n/a	standard
120.7460937500	n/a	30911	stimulus	477	n/a	oddball_with_reponse
121.2226562500	n/a	31033	response	n/a	n/a	response
121.7460937500	n/a	31167	stimulus	n/a	n/a	standard
122.7539062500	n/a	31425	stimulus	n/a	n/a	standard
123.7578125000	n/a	31682	stimulus	n/a	n/a	standard
124.7578125000	n/a	31938	stimulus	n/a	n/a	standard
125.7617187500	n/a	32195	stimulus	n/a	n/a	standard
126.7617187500	n/a	32451	stimulus	n/a	n/a	standard
127.7578125000	n/a	32706	stimulus	n/a	n/a	standard
128.7617187500	n/a	32963	stimulus	n/a	n/a	standard
129.7734375000	n/a	33222	stimulus	n/a	n/a	standard
130.7617187500	n/a	33475	stimulus	n/a	n/a	standard
131.7617187500	n/a	33731	stimulus	n/a	n/a	standard
132.7617187500	n/a	33987	stimulus	n/a	n/a	standard
133.7656250000	n/a	34244	stimulus	422	n/a	oddball_with_reponse
134.1875000000	n/a	34352	response	n/a	n/a	response
134.7617187500	n/a	34499	stimulus	n/a	n/a	standard
135.7617187500	n/a	34755	stimulus	613	n/a	oddball_with_reponse
136.3750000000	n/a	34912	response	n/a	n/a	response
136.7656250000	n/a	35012	stimulus	n/a	n/a	standard
137.7617187500	n/a	35267	stimulus	n/a	n/a	noise
138.7617187500	n/a	35523	stimulus	n/a	n/a	standard
139.7617187500	n/a	35779	stimulus	n/a	n/a	standard
140.7656250000	n/a	36036	stimulus	n/a	n/a	standard
141.7656250000	n/a	36292	stimulus	n/a	n/a	standard
142.7734375000	n/a	36550	stimulus	n/a	n/a	standard
143.7617187500	n/a	36803	stimulus	n/a	n/a	standard
144.7617187500	n/a	37059	stimulus	414	n/a	oddball_with_reponse
145.1757812500	n/a	37165	response	n/a	n/a	response
145.7656250000	n/a	37316	stimulus	n/a	n/a	standard
146.7656250000	n/a	37572	stimulus	n/a	n/a	noise
147.7695312500	n/a	37829	stimulus	n/a	n/a	standard
148.7656250000	n/a	38084	stimulus	n/a	n/a	standard
149.7617187500	n/a	38339	stimulus	n/a	n/a	standard
150.7617187500	n/a	38595	stimulus	590	n/a	oddball_with_reponse
151.3515625000	n/a	38746	response	n/a	n/a	response
151.7617187500	n/a	38851	stimulus	n/a	n/a	standard
152.7656250000	n/a	39108	stimulus	n/a	n/a	standard
153.7656250000	n/a	39364	stimulus	n/a	n/a	standard
154.7617187500	n/a	39619	stimulus	457	n/a	oddball_with_reponse
155.2187500000	n/a	39736	response	n/a	n/a	response
155.7656250000	n/a	39876	stimulus	n/a	n/a	standard
156.7656250000	n/a	40132	stimulus	445	n/a	oddball_with_reponse
157.2109375000	n/a	40246	response	n/a	n/a	response
157.7656250000	n/a	40388	stimulus	n/a	n/a	standard
158.7656250000	n/a	40644	stimulus	n/a	n/a	standard
159.7695312500	n/a	40901	stimulus	n/a	n/a	standard
160.7656250000	n/a	41156	stimulus	367	n/a	oddball_with_reponse
161.1328125000	n/a	41250	response	n/a	n/a	response
161.7656250000	n/a	41412	stimulus	n/a	n/a	standard
162.7773437500	n/a	41671	stimulus	n/a	n/a	standard
163.7773437500	n/a	41927	stimulus	n/a	n/a	standard
164.7773437500	n/a	42183	stimulus	n/a	n/a	noise
165.7773437500	n/a	42439	stimulus	n/a	n/a	standard
166.7773437500	n/a	42695	stimulus	n/a	n/a	standard
167.7773437500	n/a	42951	stimulus	n/a	n/a	noise
168.7773437500	n/a	43207	stimulus	n/a	n/a	standard
169.7812500000	n/a	43464	stimulus	n/a	n/a	standard
170.7773437500	n/a	43719	stimulus	570	n/a	oddball_with_reponse
171.3476562500	n/a	43865	response	n/a	n/a	response
171.7773437500	n/a	43975	stimulus	n/a	n/a	standard
172.7773437500	n/a	44231	stimulus	n/a	n/a	standard
173.7812500000	n/a	44488	stimulus	n/a	n/a	standard
174.7812500000	n/a	44744	stimulus	n/a	n/a	standard
175.7773437500	n/a	44999	stimulus	512	n/a	oddball_with_reponse
176.2890625000	n/a	45130	response	n/a	n/a	response
176.7773437500	n/a	45255	stimulus	n/a	n/a	standard
177.7773437500	n/a	45511	stimulus	n/a	n/a	standard
178.7773437500	n/a	45767	stimulus	n/a	n/a	standard
179.7773437500	n/a	46023	stimulus	n/a	n/a	noise
180.7851562500	n/a	46281	stimulus	n/a	n/a	standard
181.7773437500	n/a	46535	stimulus	n/a	n/a	standard
182.7773437500	n/a	46791	stimulus	n/a	n/a	noise
183.7773437500	n/a	47047	stimulus	n/a	n/a	standard
184.7773437500	n/a	47303	stimulus	n/a	n/a	standard
185.7812500000	n/a	47560	stimulus	434	n/a	oddball_with_reponse
186.2148437500	n/a	47671	response	n/a	n/a	response
186.7773437500	n/a	47815	stimulus	n/a	n/a	standard
187.7890625000	n/a	48074	stimulus	n/a	n/a	standard
188.7929687500	n/a	48331	stimulus	n/a	n/a	standard
189.7929687500	n/a	48587	stimulus	n/a	n/a	standard
190.7929687500	n/a	48843	stimulus	n/a	n/a	standard
191.7929687500	n/a	49099	stimulus	426	n/a	oddball_with_reponse
192.2187500000	n/a	49208	response	n/a	n/a	response
192.7929687500	n/a	49355	stimulus	n/a	n/a	standard
193.8046875000	n/a	49614	stimulus	n/a	n/a	standard
194.7929687500	n/a	49867	stimulus	n/a	n/a	noise
195.7929687500	n/a	50123	stimulus	n/a	n/a	standard
196.7929687500	n/a	50379	stimulus	496	n/a	oddball_with_reponse
197.2890625000	n/a	50506	response	n/a	n/a	response
197.8007812500	n/a	50637	stimulus	n/a	n/a	standard
198.7929687500	n/a	50891	stimulus	n/a	n/a	noise
199.7968750000	n/a	51148	stimulus	n/a	n/a	standard
200.8046875000	n/a	51406	stimulus	523	n/a	oddball_with_reponse
201.3281250000	n/a	51540	response	n/a	n/a	response
201.7929687500	n/a	51659	stimulus	n/a	n/a	standard
202.7968750000	n/a	51916	stimulus	n/a	n/a	standard
203.7929687500	n/a	52171	stimulus	n/a	n/a	standard
204.7968750000	n/a	52428	stimulus	n/a	n/a	standard
205.8085937500	n/a	52687	stimulus	348	n/a	oddball_with_reponse
206.1562500000	n/a	52776	response	n/a	n/a	response
206.7929687500	n/a	52939	stimulus	n/a	n/a	standard
207.7968750000	n/a	53196	stimulus	n/a	n/a	noise
208.8046875000	n/a	53454	stimulus	n/a	n/a	standard
209.7929687500	n/a	53707	stimulus	n/a	n/a	noise
210.7929687500	n/a	53963	stimulus	n/a	n/a	standard
211.7968750000	n/a	54220	stimulus	500	n/a	oddball_with_reponse
212.2968750000	n/a	54348	response	n/a	n/a	response
212.7929687500	n/a	54475	stimulus	n/a	n/a	standard
213.7929687500	n/a	54731	stimulus	n/a	n/a	standard
214.7929687500	n/a	54987	stimulus	n/a	n/a	standard
215.7929687500	n/a	55243	stimulus	n/a	n/a	standard
216.7929687500	n/a	55499	stimulus	n/a	n/a	standard
217.7929687500	n/a	55755	stimulus	n/a	n/a	noise
218.7929687500	n/a	56011	stimulus	n/a	n/a	standard
219.7968750000	n/a	56268	stimulus	n/a	n/a	standard
220.7968750000	n/a	56524	stimulus	n/a	n/a	standard
221.7968750000	n/a	56780	stimulus	n/a	n/a	standard
222.7968750000	n/a	57036	stimulus	n/a	n/a	standard
223.7968750000	n/a	57292	stimulus	n/a	n/a	standard
224.7968750000	n/a	57548	stimulus	n/a	n/a	standard
225.7968750000	n/a	57804	stimulus	n/a	n/a	noise
226.8046875000	n/a	58062	stimulus	n/a	n/a	standard
227.7968750000	n/a	58316	stimulus	n/a	n/a	standard
228.7968750000	n/a	58572	stimulus	n/a	n/a	standard
229.7968750000	n/a	58828	stimulus	n/a	n/a	standard
230.7968750000	n/a	59084	stimulus	n/a	n/a	standard
231.8007812500	n/a	59341	stimulus	n/a	n/a	standard
232.8007812500	n/a	59597	stimulus	367	n/a	oddball_with_reponse
233.1679687500	n/a	59691	response	n/a	n/a	response
233.8007812500	n/a	59853	stimulus	n/a	n/a	standard
234.8007812500	n/a	60109	stimulus	719	n/a	oddball_with_reponse
235.5195312500	n/a	60293	response	n/a	n/a	response
235.8085937500	n/a	60367	stimulus	n/a	n/a	standard
236.8085937500	n/a	60623	stimulus	n/a	n/a	noise
237.8125000000	n/a	60880	stimulus	n/a	n/a	standard
238.8046875000	n/a	61134	stimulus	n/a	n/a	noise
239.8007812500	n/a	61389	stimulus	n/a	n/a	standard
240.8007812500	n/a	61645	stimulus	n/a	n/a	standard
241.8007812500	n/a	61901	stimulus	496	n/a	oddball_with_reponse
242.2968750000	n/a	62028	response	n/a	n/a	response
242.8007812500	n/a	62157	stimulus	n/a	n/a	standard
243.8007812500	n/a	62413	stimulus	660	n/a	oddball_with_reponse
244.4609375000	n/a	62582	response	n/a	n/a	response
244.8046875000	n/a	62670	stimulus	n/a	n/a	standard
245.8007812500	n/a	62925	stimulus	n/a	n/a	standard
246.8007812500	n/a	63181	stimulus	n/a	n/a	noise
247.8007812500	n/a	63437	stimulus	n/a	n/a	standard
248.8085937500	n/a	63695	stimulus	n/a	n/a	standard
249.8085937500	n/a	63951	stimulus	n/a	n/a	standard
250.8046875000	n/a	64206	stimulus	n/a	n/a	standard
251.8046875000	n/a	64462	stimulus	n/a	n/a	standard
252.8046875000	n/a	64718	stimulus	n/a	n/a	standard
253.8046875000	n/a	64974	stimulus	n/a	n/a	standard
254.8046875000	n/a	65230	stimulus	n/a	n/a	noise
255.8046875000	n/a	65486	stimulus	n/a	n/a	standard
256.8125000000	n/a	65744	stimulus	n/a	n/a	standard
257.8164062500	n/a	66001	stimulus	n/a	n/a	standard
258.8164062500	n/a	66257	stimulus	n/a	n/a	standard
259.8125000000	n/a	66512	stimulus	n/a	n/a	standard
260.8125000000	n/a	66768	stimulus	480	n/a	oddball_with_reponse
261.2929687500	n/a	66891	response	n/a	n/a	response
261.8125000000	n/a	67024	stimulus	n/a	n/a	standard
262.8125000000	n/a	67280	stimulus	516	n/a	oddball_with_reponse
263.3281250000	n/a	67412	response	n/a	n/a	response
263.8125000000	n/a	67536	stimulus	n/a	n/a	standard
264.8125000000	n/a	67792	stimulus	457	n/a	oddball_with_reponse
265.2695312500	n/a	67909	response	n/a	n/a	response
265.8125000000	n/a	68048	stimulus	n/a	n/a	standard
266.8125000000	n/a	68304	stimulus	n/a	n/a	standard
267.8125000000	n/a	68560	stimulus	n/a	n/a	noise
268.8125000000	n/a	68816	stimulus	n/a	n/a	standard
269.8125000000	n/a	69072	stimulus	n/a	n/a	noise
270.8125000000	n/a	69328	stimulus	n/a	n/a	standard
271.8125000000	n/a	69584	stimulus	n/a	n/a	noise
272.8125000000	n/a	69840	stimulus	n/a	n/a	standard
273.8164062500	n/a	70097	stimulus	n/a	n/a	noise
274.8164062500	n/a	70353	stimulus	n/a	n/a	standard
275.8164062500	n/a	70609	stimulus	n/a	n/a	noise
276.8164062500	n/a	70865	stimulus	n/a	n/a	standard
277.8164062500	n/a	71121	stimulus	441	n/a	oddball_with_reponse
278.2578125000	n/a	71234	response	n/a	n/a	response
278.8203125000	n/a	71378	stimulus	n/a	n/a	standard
279.8164062500	n/a	71633	stimulus	n/a	n/a	standard
280.8164062500	n/a	71889	stimulus	n/a	n/a	noise
281.8164062500	n/a	72145	stimulus	n/a	n/a	standard
282.8164062500	n/a	72401	stimulus	n/a	n/a	standard
283.8164062500	n/a	72657	stimulus	n/a	n/a	standard
284.8164062500	n/a	72913	stimulus	n/a	n/a	standard
285.8203125000	n/a	73170	stimulus	461	n/a	oddball_with_reponse
286.2812500000	n/a	73288	response	n/a	n/a	response
286.8164062500	n/a	73425	stimulus	n/a	n/a	standard
287.8203125000	n/a	73682	stimulus	n/a	n/a	standard
288.8164062500	n/a	73937	stimulus	n/a	n/a	standard
289.8203125000	n/a	74194	stimulus	n/a	n/a	noise
290.8164062500	n/a	74449	stimulus	n/a	n/a	standard
291.8164062500	n/a	74705	stimulus	n/a	n/a	noise
292.8164062500	n/a	74961	stimulus	n/a	n/a	standard
293.8164062500	n/a	75217	stimulus	n/a	n/a	noise
294.8164062500	n/a	75473	stimulus	n/a	n/a	standard
295.8164062500	n/a	75729	stimulus	625	n/a	oddball_with_reponse
296.4414062500	n/a	75889	response	n/a	n/a	response
296.8164062500	n/a	75985	stimulus	n/a	n/a	standard
297.8164062500	n/a	76241	stimulus	n/a	n/a	noise
298.8164062500	n/a	76497	stimulus	n/a	n/a	standard
299.8164062500	n/a	76753	stimulus	n/a	n/a	standard
300.8164062500	n/a	77009	stimulus	n/a	n/a	noise
301.8164062500	n/a	77265	stimulus	n/a	n/a	standard
302.8203125000	n/a	77522	stimulus	n/a	n/a	standard
303.8242187500	n/a	77779	stimulus	n/a	n/a	noise
304.8320312500	n/a	78037	stimulus	n/a	n/a	standard
305.8320312500	n/a	78293	stimulus	n/a	n/a	standard
306.8320312500	n/a	78549	stimulus	n/a	n/a	standard
307.8359375000	n/a	78806	stimulus	n/a	n/a	noise
308.8320312500	n/a	79061	stimulus	n/a	n/a	standard
309.8320312500	n/a	79317	stimulus	n/a	n/a	standard
310.8320312500	n/a	79573	stimulus	457	n/a	oddball_with_reponse
311.2890625000	n/a	79690	response	n/a	n/a	response
311.8359375000	n/a	79830	stimulus	n/a	n/a	standard
312.8359375000	n/a	80086	stimulus	n/a	n/a	noise
313.8320312500	n/a	80341	stimulus	n/a	n/a	standard
314.8320312500	n/a	80597	stimulus	n/a	n/a	standard
315.8320312500	n/a	80853	stimulus	n/a	n/a	standard
316.8359375000	n/a	81110	stimulus	539	n/a	oddball_with_reponse
317.3750000000	n/a	81248	response	n/a	n/a	response
317.8320312500	n/a	81365	stimulus	n/a	n/a	standard
318.8320312500	n/a	81621	stimulus	n/a	n/a	noise
319.8437500000	n/a	81880	stimulus	n/a	n/a	standard
320.8320312500	n/a	82133	stimulus	n/a	n/a	noise
321.8320312500	n/a	82389	stimulus	n/a	n/a	standard
322.8320312500	n/a	82645	stimulus	n/a	n/a	standard
323.8359375000	n/a	82902	stimulus	n/a	n/a	standard
324.8398437500	n/a	83159	stimulus	n/a	n/a	standard
325.8398437500	n/a	83415	stimulus	n/a	n/a	standard
326.8398437500	n/a	83671	stimulus	n/a	n/a	standard
327.8437500000	n/a	83928	stimulus	n/a	n/a	standard
328.8398437500	n/a	84183	stimulus	n/a	n/a	standard
329.8398437500	n/a	84439	stimulus	n/a	n/a	standard
330.8515625000	n/a	84698	stimulus	n/a	n/a	standard
331.8398437500	n/a	84951	stimulus	n/a	n/a	noise
332.8476562500	n/a	85209	stimulus	n/a	n/a	standard
333.8437500000	n/a	85464	stimulus	n/a	n/a	standard
334.8476562500	n/a	85721	stimulus	n/a	n/a	noise
335.8437500000	n/a	85976	stimulus	n/a	n/a	standard
336.8476562500	n/a	86233	stimulus	n/a	n/a	noise
337.8476562500	n/a	86489	stimulus	n/a	n/a	standard
338.8437500000	n/a	86744	stimulus	n/a	n/a	standard
339.8476562500	n/a	87001	stimulus	n/a	n/a	noise
340.8437500000	n/a	87256	stimulus	n/a	n/a	standard
341.8476562500	n/a	87513	stimulus	n/a	n/a	standard
342.8476562500	n/a	87769	stimulus	348	n/a	oddball_with_reponse
343.1953125000	n/a	87858	response	n/a	n/a	response
343.8437500000	n/a	88024	stimulus	n/a	n/a	standard
344.8437500000	n/a	88280	stimulus	n/a	n/a	standard
345.8476562500	n/a	88537	stimulus	n/a	n/a	standard
346.8476562500	n/a	88793	stimulus	n/a	n/a	standard
347.8437500000	n/a	89048	stimulus	n/a	n/a	standard
348.8476562500	n/a	89305	stimulus	n/a	n/a	standard
349.8515625000	n/a	89562	stimulus	n/a	n/a	standard
350.8554687500	n/a	89819	stimulus	449	n/a	oddball_with_reponse
351.3046875000	n/a	89934	response	n/a	n/a	response
351.8476562500	n/a	90073	stimulus	n/a	n/a	standard
352.8476562500	n/a	90329	stimulus	n/a	n/a	standard
353.8476562500	n/a	90585	stimulus	n/a	n/a	noise
354.8437500000	n/a	90840	stimulus	n/a	n/a	standard
355.8437500000	n/a	91096	stimulus	n/a	n/a	standard
356.8476562500	n/a	91353	stimulus	n/a	n/a	standard
357.8437500000	n/a	91608	stimulus	n/a	n/a	standard
358.8476562500	n/a	91865	stimulus	n/a	n/a	standard
359.8437500000	n/a	92120	stimulus	n/a	n/a	standard
360.8476562500	n/a	92377	stimulus	n/a	n/a	standard
361.8437500000	n/a	92632	stimulus	n/a	n/a	standard
362.8437500000	n/a	92888	stimulus	n/a	n/a	standard
363.8437500000	n/a	93144	stimulus	n/a	n/a	standard
364.8476562500	n/a	93401	stimulus	n/a	n/a	standard
365.8437500000	n/a	93656	stimulus	n/a	n/a	standard
366.8437500000	n/a	93912	stimulus	410	n/a	oddball_with_reponse
367.2539062500	n/a	94017	response	n/a	n/a	response
367.8476562500	n/a	94169	stimulus	n/a	n/a	standard
368.8476562500	n/a	94425	stimulus	n/a	n/a	standard
369.8437500000	n/a	94680	stimulus	n/a	n/a	noise
370.8476562500	n/a	94937	stimulus	n/a	n/a	standard
371.8476562500	n/a	95193	stimulus	496	n/a	oddball_with_reponse
372.3437500000	n/a	95320	response	n/a	n/a	response
372.8476562500	n/a	95449	stimulus	n/a	n/a	standard
373.8476562500	n/a	95705	stimulus	656	n/a	oddball_with_reponse
374.5039062500	n/a	95873	response	n/a	n/a	response
374.8476562500	n/a	95961	stimulus	n/a	n/a	standard
375.8515625000	n/a	96218	stimulus	383	n/a	oddball_with_reponse
376.2343750000	n/a	96316	response	n/a	n/a	response
376.8593750000	n/a	96476	stimulus	n/a	n/a	standard
377.8515625000	n/a	96730	stimulus	n/a	n/a	standard
378.8515625000	n/a	96986	stimulus	395	n/a	oddball_with_reponse
379.2460937500	n/a	97087	response	n/a	n/a	response
379.8515625000	n/a	97242	stimulus	n/a	n/a	standard
380.8515625000	n/a	97498	stimulus	n/a	n/a	standard
381.8515625000	n/a	97754	stimulus	n/a	n/a	noise
382.8515625000	n/a	98010	stimulus	n/a	n/a	standard
383.8554687500	n/a	98267	stimulus	n/a	n/a	standard
384.8515625000	n/a	98522	stimulus	406	n/a	oddball_with_reponse
